ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms,cached_branch_taken
PORTFOLIO,2026-04-13T23:18:25.307926+00:00,11,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,72.1,portfolio
PORTFOLIO,2026-04-13T23:18:25.307926+00:00,11,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,83.2,portfolio
PORTFOLIO,2026-04-13T23:18:25.307926+00:00,11,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,154.9,portfolio
PORTFOLIO,2026-04-13T23:18:25.307926+00:00,11,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,81.1,portfolio
PORTFOLIO,2026-04-13T23:18:25.307926+00:00,11,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,69.2,portfolio
PORTFOLIO,2026-04-13T23:18:25.307926+00:00,11,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,86.4,portfolio
PORTFOLIO,2026-04-13T23:18:25.307926+00:00,11,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,74.6,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,109.1,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,91.4,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,79.0,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,72.6,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,105.2,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,81.3,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,291.0,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,94.2,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,73.3,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,86.1,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,87.3,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.1,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.3,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,76.1,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,104.1,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,89.7,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,114.4,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,68.9,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,134.7,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.6,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,87.5,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,253.8,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,93.1,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.0,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.1,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,69.8,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.5,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,72.0,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,73.4,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,75.2,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,212.4,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,98.4,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,67.8,portfolio
PORTFOLIO,2026-04-13T23:18:45.307926+00:00,12,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.4,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,82.4,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,82.1,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,195.7,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,87.2,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,76.6,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,81.9,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,76.6,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,68.0,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,185.7,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,68.7,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,77.3,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,77.2,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,88.5,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,76.3,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,93.3,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,95.9,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,76.7,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,255.5,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,73.0,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,77.3,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,194.5,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,136.0,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,85.7,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,105.0,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,83.0,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,147.0,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,100.3,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,158.2,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,88.3,portfolio
PORTFOLIO,2026-04-13T23:19:05.307926+00:00,13,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,140.3,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,159.5,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,106.7,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,66.6,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,65.3,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,82.4,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.0,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,74.1,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,73.5,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,98.4,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,93.5,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,106.0,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,82.6,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,238.7,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,118.9,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,344.3,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,84.7,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.8,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,69.2,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,96.0,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,89.3,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,81.1,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,106.9,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,74.2,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,171.4,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,73.8,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,74.3,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,88.2,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,76.3,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,85.5,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,187.3,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,80.4,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,102.2,portfolio
PORTFOLIO,2026-04-13T23:19:25.307926+00:00,14,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,76.0,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,96.9,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,175.4,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,75.3,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,79.7,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,68.9,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.3,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.0,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,66.1,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.5,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,169.8,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,215.2,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,72.9,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,76.8,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,185.5,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,135.0,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,127.7,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,113.9,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,77.3,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.7,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,81.5,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,101.3,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,96.6,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.8,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,74.8,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,395.4,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,95.2,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,93.8,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,139.3,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,122.4,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,92.3,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,73.0,portfolio
PORTFOLIO,2026-04-13T23:19:45.307926+00:00,15,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.7,portfolio
PORTFOLIO,2026-04-13T23:20:05.307926+00:00,16,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,79.6,portfolio
PORTFOLIO,2026-04-13T23:20:05.307926+00:00,16,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.1,portfolio
PORTFOLIO,2026-04-13T23:20:05.307926+00:00,16,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,70.2,portfolio
PORTFOLIO,2026-04-13T23:20:05.307926+00:00,16,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,miss,167.5,portfolio
PORTFOLIO,2026-04-13T23:20:05.307926+00:00,16,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,85.2,portfolio
PORTFOLIO,2026-04-13T23:20:05.307926+00:00,16,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,110.1,portfolio
PORTFOLIO,2026-04-13T23:20:05.307926+00:00,16,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,250.7,portfolio
PORTFOLIO,2026-04-13T23:20:05.307926+00:00,16,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.4,portfolio
PORTFOLIO,2026-04-13T23:20:05.307926+00:00,16,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,83.9,portfolio
PORTFOLIO,2026-04-13T23:20:05.307926+00:00,16,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,72.3,portfolio
PORTFOLIO,2026-04-13T23:20:05.307926+00:00,16,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,71.9,portfolio
PORTFOLIO,2026-04-13T23:20:05.307926+00:00,16,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,78.6,portfolio
PORTFOLIO,2026-04-13T23:20:05.307926+00:00,16,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,69.6,portfolio
PORTFOLIO,2026-04-13T23:20:05.307926+00:00,16,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,73.9,portfolio
PORTFOLIO,2026-04-13T23:20:05.307926+00:00,16,workflow_aware,"REBALANCE:AAPL,GOOG","REBALANCE:AAPL,GOOG",True,portfolio,hit,77.8,portfolio
